time_s,DYN1-1X,DYN1-1Y,DYN1-2X,DYN1-2Y,DYN1-3X,DYN1-3Y,DYN1-4X,DYN1-4Y,DYN1-5X,DYN1-5Y,DYN1-6X,DYN1-6Y,DYN1-7X,DYN1-7Y,DYN1-8X,DYN1-8Y,DYN1-9X,DYN1-9Y,DYN1-10X,DYN1-10Y,DYN1-11X,DYN1-11Y,DYN1-12X,DYN1-12Y,DYN1-13X,DYN1-13Y,DYN1-14X,DYN1-14Y,DYN1-15X,DYN1-15Y,DYN1-16X,DYN1-16Y,DYN1-17X,DYN1-17Y,DYN1-18X,DYN1-18Y,DYN1-19X,DYN1-19Y,DYN1-20X,DYN1-20Y
117.85000000000001,-0.046182743292349275,-0.046182743292349275,-0.046182743292349275,-0.046182743292349275,-0.039050558608580845,-0.039050558608580845,-0.039050558608580845,-0.039050558608580845,-0.025731307851576693,-0.025731307851576693,-0.025731307851576693,-0.025731307851576693,-0.03091614543847711,-0.03091614543847711,-0.03091614543847711,-0.03091614543847711,-0.05953710440937182,-0.05953710440937182,-0.05953710440937182,-0.05953710440937182,-0.046182743292349275,-0.046182743292349275,-0.046182743292349275,-0.046182743292349275,-0.039050558608580845,-0.039050558608580845,-0.039050558608580845,-0.039050558608580845,-0.025731307851576693,-0.025731307851576693,-0.025731307851576693,-0.025731307851576693,-0.03091614543847711,-0.03091614543847711,-0.03091614543847711,-0.03091614543847711,-0.05953710440937182,-0.05953710440937182,-0.05953710440937182,-0.05953710440937182
117.86,0.041876068491619664,0.041876068491619664,0.041876068491619664,0.041876068491619664,0.04893668851492029,0.04893668851492029,0.04893668851492029,0.04893668851492029,0.06045507271246839,0.06045507271246839,0.06045507271246839,0.06045507271246839,0.05201644133034239,0.05201644133034239,0.05201644133034239,0.05201644133034239,0.025051344975206228,0.025051344975206228,0.025051344975206228,0.025051344975206228,0.041876068491619664,0.041876068491619664,0.041876068491619664,0.041876068491619664,0.04893668851492029,0.04893668851492029,0.04893668851492029,0.04893668851492029,0.06045507271246839,0.06045507271246839,0.06045507271246839,0.06045507271246839,0.05201644133034239,0.05201644133034239,0.05201644133034239,0.05201644133034239,0.025051344975206228,0.025051344975206228,0.025051344975206228,0.025051344975206228
117.87,-0.13557305578500964,-0.13557305578500964,-0.13557305578500964,-0.13557305578500964,-0.12866407245699618,-0.12866407245699618,-0.12866407245699618,-0.12866407245699618,-0.11931260741347559,-0.11931260741347559,-0.11931260741347559,-0.11931260741347559,-0.1308562465164335,-0.1308562465164335,-0.1308562465164335,-0.1308562465164335,-0.15636811450844346,-0.15636811450844346,-0.15636811450844346,-0.15636811450844346,-0.13557305578500964,-0.13557305578500964,-0.13557305578500964,-0.13557305578500964,-0.12866407245699618,-0.12866407245699618,-0.12866407245699618,-0.12866407245699618,-0.11931260741347559,-0.11931260741347559,-0.11931260741347559,-0.11931260741347559,-0.1308562465164335,-0.1308562465164335,-0.1308562465164335,-0.1308562465164335,-0.15636811450844346,-0.15636811450844346,-0.15636811450844346,-0.15636811450844346
117.88,-0.18508564317273352,-0.18508564317273352,-0.18508564317273352,-0.18508564317273352,-0.1784409381222037,-0.1784409381222037,-0.1784409381222037,-0.1784409381222037,-0.17158679458804624,-0.17158679458804624,-0.17158679458804624,-0.17158679458804624,-0.18593982307662718,-0.18593982307662718,-0.18593982307662718,-0.18593982307662718,-0.2044990538155981,-0.2044990538155981,-0.2044990538155981,-0.2044990538155981,-0.18508564317273352,-0.18508564317273352,-0.18508564317273352,-0.18508564317273352,-0.1784409381222037,-0.1784409381222037,-0.1784409381222037,-0.1784409381222037,-0.17158679458804624,-0.17158679458804624,-0.17158679458804624,-0.17158679458804624,-0.18593982307662718,-0.18593982307662718,-0.18593982307662718,-0.18593982307662718,-0.2044990538155981,-0.2044990538155981,-0.2044990538155981,-0.2044990538155981
117.89,-0.09279222935953642,-0.09279222935953642,-0.09279222935953642,-0.09279222935953642,-0.0865562314689886,-0.0865562314689886,-0.0865562314689886,-0.0865562314689886,-0.08247918904273824,-0.08247918904273824,-0.08247918904273824,-0.08247918904273824,-0.09911752792113543,-0.09911752792113543,-0.09911752792113543,-0.09911752792113543,-0.10749702520233173,-0.10749702520233173,-0.10749702520233173,-0.10749702520233173,-0.09279222935953642,-0.09279222935953642,-0.09279222935953642,-0.09279222935953642,-0.0865562314689886,-0.0865562314689886,-0.0865562314689886,-0.0865562314689886,-0.08247918904273824,-0.08247918904273824,-0.08247918904273824,-0.08247918904273824,-0.09911752792113543,-0.09911752792113543,-0.09911752792113543,-0.09911752792113543,-0.10749702520233173,-0.10749702520233173,-0.10749702520233173,-0.10749702520233173
117.9,0.12996618323867698,0.12996618323867698,0.12996618323867698,0.12996618323867698,0.13562010425870635,0.13562010425870635,0.13562010425870635,0.13562010425870635,0.13670691609204613,0.13670691609204613,0.13670691609204613,0.13670691609204613,0.11848137698291389,0.11848137698291389,0.11848137698291389,0.11848137698291389,0.11914886218214601,0.11914886218214601,0.11914886218214601,0.11914886218214601,0.12996618323867698,0.12996618323867698,0.12996618323867698,0.12996618323867698,0.13562010425870635,0.13562010425870635,0.13562010425870635,0.13562010425870635,0.13670691609204613,0.13670691609204613,0.13670691609204613,0.13670691609204613,0.11848137698291389,0.11848137698291389,0.11848137698291389,0.11848137698291389,0.11914886218214601,0.11914886218214601,0.11914886218214601,0.11914886218214601
117.91,-0.1760977969825361,-0.1760977969825361,-0.1760977969825361,-0.1760977969825361,-0.17122331124632584,-0.17122331124632584,-0.17122331124632584,-0.17122331124632584,-0.1732601716463923,-0.1732601716463923,-0.1732601716463923,-0.1732601716463923,-0.19235180847886776,-0.19235180847886776,-0.19235180847886776,-0.19235180847886776,-0.18679885280072778,-0.18679885280072778,-0.18679885280072778,-0.18679885280072778,-0.1760977969825361,-0.1760977969825361,-0.1760977969825361,-0.1760977969825361,-0.17122331124632584,-0.17122331124632584,-0.17122331124632584,-0.17122331124632584,-0.1732601716463923,-0.1732601716463923,-0.1732601716463923,-0.1732601716463923,-0.19235180847886776,-0.19235180847886776,-0.19235180847886776,-0.19235180847886776,-0.18679885280072778,-0.18679885280072778,-0.18679885280072778,-0.18679885280072778
117.92,-0.18305863969807787,-0.18305863969807787,-0.18305863969807787,-0.18305863969807787,-0.1791780169802625,-0.1791780169802625,-0.1791780169802625,-0.1791780169802625,-0.18438341517139709,-0.18438341517139709,-0.18438341517139709,-0.18438341517139709,-0.20353969934339264,-0.20353969934339264,-0.20353969934339264,-0.20353969934339264,-0.18683847483603327,-0.18683847483603327,-0.18683847483603327,-0.18683847483603327,-0.18305863969807787,-0.18305863969807787,-0.18305863969807787,-0.18305863969807787,-0.1791780169802625,-0.1791780169802625,-0.1791780169802625,-0.1791780169802625,-0.18438341517139709,-0.18438341517139709,-0.18438341517139709,-0.18438341517139709,-0.20353969934339264,-0.20353969934339264,-0.20353969934339264,-0.20353969934339264,-0.18683847483603327,-0.18683847483603327,-0.18683847483603327,-0.18683847483603327
117.93,-0.02729172724641246,-0.02729172724641246,-0.02729172724641246,-0.02729172724641246,-0.02462777619939824,-0.02462777619939824,-0.02462777619939824,-0.02462777619939824,-0.03294888570518324,-0.03294888570518324,-0.03294888570518324,-0.03294888570518324,-0.05121343187031884,-0.05121343187031884,-0.05121343187031884,-0.05121343187031884,-0.022687000967962535,-0.022687000967962535,-0.022687000967962535,-0.022687000967962535,-0.02729172724641246,-0.02729172724641246,-0.02729172724641246,-0.02729172724641246,-0.02462777619939824,-0.02462777619939824,-0.02462777619939824,-0.02462777619939824,-0.03294888570518324,-0.03294888570518324,-0.03294888570518324,-0.03294888570518324,-0.05121343187031884,-0.05121343187031884,-0.05121343187031884,-0.05121343187031884,-0.022687000967962535,-0.022687000967962535,-0.022687000967962535,-0.022687000967962535
117.94,-0.15781256660466572,-0.15781256660466572,-0.15781256660466572,-0.15781256660466572,-0.1565862322738814,-0.1565862322738814,-0.1565862322738814,-0.1565862322738814,-0.16786538881850613,-0.16786538881850613,-0.16786538881850613,-0.16786538881850613,-0.18425926340451443,-0.18425926340451443,-0.18425926340451443,-0.18425926340451443,-0.14685886576234886,-0.14685886576234886,-0.14685886576234886,-0.14685886576234886,-0.15781256660466572,-0.15781256660466572,-0.15781256660466572,-0.15781256660466572,-0.1565862322738814,-0.1565862322738814,-0.1565862322738814,-0.1565862322738814,-0.16786538881850613,-0.16786538881850613,-0.16786538881850613,-0.16786538881850613,-0.18425926340451443,-0.18425926340451443,-0.18425926340451443,-0.18425926340451443,-0.14685886576234886,-0.14685886576234886,-0.14685886576234886,-0.14685886576234886
117.95,0.029669301197755824,0.029669301197755824,0.029669301197755824,0.029669301197755824,0.029250372117725857,0.029250372117725857,0.029250372117725857,0.029250372117725857,0.015277967806784752,0.015277967806784752,0.015277967806784752,0.015277967806784752,0.0017351786857704732,0.0017351786857704732,0.0017351786857704732,0.0017351786857704732,0.04933809020535502,0.04933809020535502,0.04933809020535502,0.04933809020535502,0.029669301197755824,0.029669301197755824,0.029669301197755824,0.029669301197755824,0.029250372117725857,0.029250372117725857,0.029250372117725857,0.029250372117725857,0.015277967806784752,0.015277967806784752,0.015277967806784752,0.015277967806784752,0.0017351786857704732,0.0017351786857704732,0.0017351786857704732,0.0017351786857704732,0.04933809020535502,0.04933809020535502,0.04933809020535502,0.04933809020535502
117.96000000000001,0.16077031708918768,0.16077031708918768,0.16077031708918768,0.16077031708918768,0.15852394716927135,0.15852394716927135,0.15852394716927135,0.15852394716927135,0.1422289433883232,0.1422289433883232,0.1422289433883232,0.1422289433883232,0.1324376147241685,0.1324376147241685,0.1324376147241685,0.1324376147241685,0.1842017945128611,0.1842017945128611,0.1842017945128611,0.1842017945128611,0.16077031708918768,0.16077031708918768,0.16077031708918768,0.16077031708918768,0.15852394716927135,0.15852394716927135,0.15852394716927135,0.15852394716927135,0.1422289433883232,0.1422289433883232,0.1422289433883232,0.1422289433883232,0.1324376147241685,0.1324376147241685,0.1324376147241685,0.1324376147241685,0.1842017945128611,0.1842017945128611,0.1842017945128611,0.1842017945128611
117.97,0.04958692188245846,0.04958692188245846,0.04958692188245846,0.04958692188245846,0.04536876988306896,0.04536876988306896,0.04536876988306896,0.04536876988306896,0.027219383131791824,0.027219383131791824,0.027219383131791824,0.027219383131791824,0.021826038489285143,0.021826038489285143,0.021826038489285143,0.021826038489285143,0.07190483136842064,0.07190483136842064,0.07190483136842064,0.07190483136842064,0.04958692188245846,0.04958692188245846,0.04958692188245846,0.04958692188245846,0.04536876988306896,0.04536876988306896,0.04536876988306896,0.04536876988306896,0.027219383131791824,0.027219383131791824,0.027219383131791824,0.027219383131791824,0.021826038489285143,0.021826038489285143,0.021826038489285143,0.021826038489285143,0.07190483136842064,0.07190483136842064,0.07190483136842064,0.07190483136842064
117.98,-0.19981433377030364,-0.19981433377030364,-0.19981433377030364,-0.19981433377030364,-0.20609889980109575,-0.20609889980109575,-0.20609889980109575,-0.20609889980109575,-0.22555287036770638,-0.22555287036770638,-0.22555287036770638,-0.22555287036770638,-0.2261634416718347,-0.2261634416718347,-0.2261634416718347,-0.2261634416718347,-0.17770491276698921,-0.17770491276698921,-0.17770491276698921,-0.17770491276698921,-0.19981433377030364,-0.19981433377030364,-0.19981433377030364,-0.19981433377030364,-0.20609889980109575,-0.20609889980109575,-0.20609889980109575,-0.20609889980109575,-0.22555287036770638,-0.22555287036770638,-0.22555287036770638,-0.22555287036770638,-0.2261634416718347,-0.2261634416718347,-0.2261634416718347,-0.2261634416718347,-0.17770491276698921,-0.17770491276698921,-0.17770491276698921,-0.17770491276698921
117.99000000000001,0.12190371790501721,0.12190371790501721,0.12190371790501721,0.12190371790501721,0.11351849233165807,0.11351849233165807,0.11351849233165807,0.11351849233165807,0.09337228865177785,0.09337228865177785,0.09337228865177785,0.09337228865177785,0.09779654374638208,0.09779654374638208,0.09779654374638208,0.09779654374638208,0.14783813302083498,0.14783813302083498,0.14783813302083498,0.14783813302083498,0.12190371790501721,0.12190371790501721,0.12190371790501721,0.12190371790501721,0.11351849233165807,0.11351849233165807,0.11351849233165807,0.11351849233165807,0.09337228865177785,0.09337228865177785,0.09337228865177785,0.09337228865177785,0.09779654374638208,0.09779654374638208,0.09779654374638208,0.09779654374638208,0.14783813302083498,0.14783813302083498,0.14783813302083498,0.14783813302083498
118.0,-0.02810465607506205,-0.02810465607506205,-0.02810465607506205,-0.02810465607506205,-0.0385555166447995,-0.0385555166447995,-0.0385555166447995,-0.0385555166447995,-0.05873950574648665,-0.05873950574648665,-0.05873950574648665,-0.05873950574648665,-0.0492583451758719,-0.0492583451758719,-0.0492583451758719,-0.0492583451758719,-0.005045534248985302,-0.005045534248985302,-0.005045534248985302,-0.005045534248985302,-0.02810465607506205,-0.02810465607506205,-0.02810465607506205,-0.02810465607506205,-0.0385555166447995,-0.0385555166447995,-0.0385555166447995,-0.0385555166447995,-0.05873950574648665,-0.05873950574648665,-0.05873950574648665,-0.05873950574648665,-0.0492583451758719,-0.0492583451758719,-0.0492583451758719,-0.0492583451758719,-0.005045534248985302,-0.005045534248985302,-0.005045534248985302,-0.005045534248985302
118.01,-0.032480770942778854,-0.032480770942778854,-0.032480770942778854,-0.032480770942778854,-0.04488647041629162,-0.04488647041629162,-0.04488647041629162,-0.04488647041629162,-0.06443710329392485,-0.06443710329392485,-0.06443710329392485,-0.06443710329392485,-0.05014491338495097,-0.05014491338495097,-0.05014491338495097,-0.05014491338495097,-0.010337607342965,-0.010337607342965,-0.010337607342965,-0.010337607342965,-0.032480770942778854,-0.032480770942778854,-0.032480770942778854,-0.032480770942778854,-0.04488647041629162,-0.04488647041629162,-0.04488647041629162,-0.04488647041629162,-0.06443710329392485,-0.06443710329392485,-0.06443710329392485,-0.06443710329392485,-0.05014491338495097,-0.05014491338495097,-0.05014491338495097,-0.05014491338495097,-0.010337607342965,-0.010337607342965,-0.010337607342965,-0.010337607342965
118.02,0.021062861339895083,0.021062861339895083,0.021062861339895083,0.021062861339895083,0.006892456692725215,0.006892456692725215,0.006892456692725215,0.006892456692725215,-0.011363423149343434,-0.011363423149343434,-0.011363423149343434,-0.011363423149343434,0.007315322719377691,0.007315322719377691,0.007315322719377691,0.007315322719377691,0.04194811642595125,0.04194811642595125,0.04194811642595125,0.04194811642595125,0.021062861339895083,0.021062861339895083,0.021062861339895083,0.021062861339895083,0.006892456692725215,0.006892456692725215,0.006892456692725215,0.006892456692725215,-0.011363423149343434,-0.011363423149343434,-0.011363423149343434,-0.011363423149343434,0.007315322719377691,0.007315322719377691,0.007315322719377691,0.007315322719377691,0.04194811642595125,0.04194811642595125,0.04194811642595125,0.04194811642595125
118.03,0.012611592486168041,0.012611592486168041,0.012611592486168041,0.012611592486168041,-0.003053789304360356,-0.003053789304360356,-0.003053789304360356,-0.003053789304360356,-0.019389016479605985,-0.019389016479605985,-0.019389016479605985,-0.019389016479605985,0.003058261694166049,0.003058261694166049,0.003058261694166049,0.003058261694166049,0.03079328145368711,0.03079328145368711,0.03079328145368711,0.03079328145368711,0.012611592486168041,0.012611592486168041,0.012611592486168041,0.012611592486168041,-0.003053789304360356,-0.003053789304360356,-0.003053789304360356,-0.003053789304360356,-0.019389016479605985,-0.019389016479605985,-0.019389016479605985,-0.019389016479605985,0.003058261694166049,0.003058261694166049,0.003058261694166049,0.003058261694166049,0.03079328145368711,0.03079328145368711,0.03079328145368711,0.03079328145368711
118.04,-0.0407148244557491,-0.0407148244557491,-0.0407148244557491,-0.0407148244557491,-0.05752916471030191,-0.05752916471030191,-0.05752916471030191,-0.05752916471030191,-0.07137868605606576,-0.07137868605606576,-0.07137868605606576,-0.07137868605606576,-0.04595152491177729,-0.04595152491177729,-0.04595152491177729,-0.04595152491177729,-0.02528027379041648,-0.02528027379041648,-0.02528027379041648,-0.02528027379041648,-0.0407148244557491,-0.0407148244557491,-0.0407148244557491,-0.0407148244557491,-0.05752916471030191,-0.05752916471030191,-0.05752916471030191,-0.05752916471030191,-0.07137868605606576,-0.07137868605606576,-0.07137868605606576,-0.07137868605606576,-0.04595152491177729,-0.04595152491177729,-0.04595152491177729,-0.04595152491177729,-0.02528027379041648,-0.02528027379041648,-0.02528027379041648,-0.02528027379041648
118.05,0.020751701428831214,0.020751701428831214,0.020751701428831214,0.020751701428831214,0.003203752365588104,0.003203752365588104,0.003203752365588104,0.003203752365588104,-0.007678632956636721,-0.007678632956636721,-0.007678632956636721,-0.007678632956636721,0.019839965319436142,0.019839965319436142,0.019839965319436142,0.019839965319436142,0.03444913134240885,0.03444913134240885,0.03444913134240885,0.03444913134240885,0.020751701428831214,0.020751701428831214,0.020751701428831214,0.020751701428831214,0.003203752365588104,0.003203752365588104,0.003203752365588104,0.003203752365588104,-0.007678632956636721,-0.007678632956636721,-0.007678632956636721,-0.007678632956636721,0.019839965319436142,0.019839965319436142,0.019839965319436142,0.019839965319436142,0.03444913134240885,0.03444913134240885,0.03444913134240885,0.03444913134240885
118.06,0.10435654770605544,0.10435654770605544,0.10435654770605544,0.10435654770605544,0.086549159883093,0.086549159883093,0.086549159883093,0.086549159883093,0.07901303368919184,0.07901303368919184,0.07901303368919184,0.07901303368919184,0.10766227601930652,0.10766227601930652,0.10766227601930652,0.10766227601930652,0.11482825345623726,0.11482825345623726,0.11482825345623726,0.11482825345623726,0.10435654770605544,0.10435654770605544,0.10435654770605544,0.10435654770605544,0.086549159883093,0.086549159883093,0.086549159883093,0.086549159883093,0.07901303368919184,0.07901303368919184,0.07901303368919184,0.07901303368919184,0.10766227601930652,0.10766227601930652,0.10766227601930652,0.10766227601930652,0.11482825345623726,0.11482825345623726,0.11482825345623726,0.11482825345623726
118.07000000000001,-0.062087286701622044,-0.062087286701622044,-0.062087286701622044,-0.062087286701622044,-0.07963490739377943,-0.07963490739377943,-0.07963490739377943,-0.07963490739377943,-0.08356321492107907,-0.08356321492107907,-0.08356321492107907,-0.08356321492107907,-0.05483266297242175,-0.05483266297242175,-0.05483266297242175,-0.05483266297242175,-0.05655763952342461,-0.05655763952342461,-0.05655763952342461,-0.05655763952342461,-0.062087286701622044,-0.062087286701622044,-0.062087286701622044,-0.062087286701622044,-0.07963490739377943,-0.07963490739377943,-0.07963490739377943,-0.07963490739377943,-0.08356321492107907,-0.08356321492107907,-0.08356321492107907,-0.08356321492107907,-0.05483266297242175,-0.05483266297242175,-0.05483266297242175,-0.05483266297242175,-0.05655763952342461,-0.05655763952342461,-0.05655763952342461,-0.05655763952342461
118.08,-0.1506352541336033,-0.1506352541336033,-0.1506352541336033,-0.1506352541336033,-0.1673755133663812,-0.1673755133663812,-0.1673755133663812,-0.1673755133663812,-0.16756307537472515,-0.16756307537472515,-0.16756307537472515,-0.16756307537472515,-0.13978419553288382,-0.13978419553288382,-0.13978419553288382,-0.13978419553288382,-0.14596347563022033,-0.14596347563022033,-0.14596347563022033,-0.14596347563022033,-0.1506352541336033,-0.1506352541336033,-0.1506352541336033,-0.1506352541336033,-0.1673755133663812,-0.1673755133663812,-0.1673755133663812,-0.1673755133663812,-0.16756307537472515,-0.16756307537472515,-0.16756307537472515,-0.16756307537472515,-0.13978419553288382,-0.13978419553288382,-0.13978419553288382,-0.13978419553288382,-0.14596347563022033,-0.14596347563022033,-0.14596347563022033,-0.14596347563022033
118.09,-0.13308924569873265,-0.13308924569873265,-0.13308924569873265,-0.13308924569873265,-0.14846506600586387,-0.14846506600586387,-0.14846506600586387,-0.14846506600586387,-0.14491085744708637,-0.14491085744708637,-0.14491085744708637,-0.14491085744708637,-0.11895807751056324,-0.11895807751056324,-0.11895807751056324,-0.11895807751056324,-0.12556549792038685,-0.12556549792038685,-0.12556549792038685,-0.12556549792038685,-0.13308924569873265,-0.13308924569873265,-0.13308924569873265,-0.13308924569873265,-0.14846506600586387,-0.14846506600586387,-0.14846506600586387,-0.14846506600586387,-0.14491085744708637,-0.14491085744708637,-0.14491085744708637,-0.14491085744708637,-0.11895807751056324,-0.11895807751056324,-0.11895807751056324,-0.11895807751056324,-0.12556549792038685,-0.12556549792038685,-0.12556549792038685,-0.12556549792038685
118.10000000000001,0.03171788368455888,0.03171788368455888,0.03171788368455888,0.03171788368455888,0.018252714977957028,0.018252714977957028,0.018252714977957028,0.018252714977957028,0.025422904841150715,0.025422904841150715,0.025422904841150715,0.025422904841150715,0.04887894053065496,0.04887894053065496,0.04887894053065496,0.04887894053065496,0.04330156056685201,0.04330156056685201,0.04330156056685201,0.04330156056685201,0.03171788368455888,0.03171788368455888,0.03171788368455888,0.03171788368455888,0.018252714977957028,0.018252714977957028,0.018252714977957028,0.018252714977957028,0.025422904841150715,0.025422904841150715,0.025422904841150715,0.025422904841150715,0.04887894053065496,0.04887894053065496,0.04887894053065496,0.04887894053065496,0.04330156056685201,0.04330156056685201,0.04330156056685201,0.04330156056685201
118.11,0.07231729855972716,0.07231729855972716,0.07231729855972716,0.07231729855972716,0.06127726108615586,0.06127726108615586,0.06127726108615586,0.06127726108615586,0.07182183446117668,0.07182183446117668,0.07182183446117668,0.07182183446117668,0.0922586921467788,0.0922586921467788,0.0922586921467788,0.0922586921467788,0.08510044738013166,0.08510044738013166,0.08510044738013166,0.08510044738013166,0.07231729855972716,0.07231729855972716,0.07231729855972716,0.07231729855972716,0.06127726108615586,0.06127726108615586,0.06127726108615586,0.06127726108615586,0.07182183446117668,0.07182183446117668,0.07182183446117668,0.07182183446117668,0.0922586921467788,0.0922586921467788,0.0922586921467788,0.0922586921467788,0.08510044738013166,0.08510044738013166,0.08510044738013166,0.08510044738013166
118.12,-0.02807284180796281,-0.02807284180796281,-0.02807284180796281,-0.02807284180796281,-0.03622546507693878,-0.03622546507693878,-0.03622546507693878,-0.03622546507693878,-0.02264986415255765,-0.02264986415255765,-0.02264986415255765,-0.02264986415255765,-0.005653681373678052,-0.005653681373678052,-0.005653681373678052,-0.005653681373678052,-0.01518090131868356,-0.01518090131868356,-0.01518090131868356,-0.01518090131868356,-0.02807284180796281,-0.02807284180796281,-0.02807284180796281,-0.02807284180796281,-0.03622546507693878,-0.03622546507693878,-0.03622546507693878,-0.03622546507693878,-0.02264986415255765,-0.02264986415255765,-0.02264986415255765,-0.02264986415255765,-0.005653681373678052,-0.005653681373678052,-0.005653681373678052,-0.005653681373678052,-0.01518090131868356,-0.01518090131868356,-0.01518090131868356,-0.01518090131868356
118.13,-0.21680174984581566,-0.21680174984581566,-0.21680174984581566,-0.21680174984581566,-0.22167604453079867,-0.22167604453079867,-0.22167604453079867,-0.22167604453079867,-0.20549748773948426,-0.20549748773948426,-0.20549748773948426,-0.20549748773948426,-0.19220866090804103,-0.19220866090804103,-0.19220866090804103,-0.19220866090804103,-0.2011489074280592,-0.2011489074280592,-0.2011489074280592,-0.2011489074280592,-0.21680174984581566,-0.21680174984581566,-0.21680174984581566,-0.21680174984581566,-0.22167604453079867,-0.22167604453079867,-0.22167604453079867,-0.22167604453079867,-0.20549748773948426,-0.20549748773948426,-0.20549748773948426,-0.20549748773948426,-0.19220866090804103,-0.19220866090804103,-0.19220866090804103,-0.19220866090804103,-0.2011489074280592,-0.2011489074280592,-0.2011489074280592,-0.2011489074280592
118.14,-0.1278620784260378,-0.1278620784260378,-0.1278620784260378,-0.1278620784260378,-0.1291554981120023,-0.1291554981120023,-0.1291554981120023,-0.1291554981120023,-0.1108649165083145,-0.1108649165083145,-0.1108649165083145,-0.1108649165083145,-0.10127886661714605,-0.10127886661714605,-0.10127886661714605,-0.10127886661714605,-0.10422264814600996,-0.10422264814600996,-0.10422264814600996,-0.10422264814600996,-0.1278620784260378,-0.1278620784260378,-0.1278620784260378,-0.1278620784260378,-0.1291554981120023,-0.1291554981120023,-0.1291554981120023,-0.1291554981120023,-0.1108649165083145,-0.1108649165083145,-0.1108649165083145,-0.1108649165083145,-0.10127886661714605,-0.10127886661714605,-0.10127886661714605,-0.10127886661714605,-0.10422264814600996,-0.10422264814600996,-0.10422264814600996,-0.10422264814600996
118.15,-0.13705790285425465,-0.13705790285425465,-0.13705790285425465,-0.13705790285425465,-0.13457022145313766,-0.13457022145313766,-0.13457022145313766,-0.13457022145313766,-0.114694729288094,-0.114694729288094,-0.114694729288094,-0.114694729288094,-0.10853711827159084,-0.10853711827159084,-0.10853711827159084,-0.10853711827159084,-0.1053679943460569,-0.1053679943460569,-0.1053679943460569,-0.1053679943460569,-0.13705790285425465,-0.13705790285425465,-0.13705790285425465,-0.13705790285425465,-0.13457022145313766,-0.13457022145313766,-0.13457022145313766,-0.13457022145313766,-0.114694729288094,-0.114694729288094,-0.114694729288094,-0.114694729288094,-0.10853711827159084,-0.10853711827159084,-0.10853711827159084,-0.10853711827159084,-0.1053679943460569,-0.1053679943460569,-0.1053679943460569,-0.1053679943460569
118.16,-0.15885747781482948,-0.15885747781482948,-0.15885747781482948,-0.15885747781482948,-0.1525009295895924,-0.1525009295895924,-0.1525009295895924,-0.1525009295895924,-0.13157585668641394,-0.13157585668641394,-0.13157585668641394,-0.13157585668641394,-0.1283522616128103,-0.1283522616128103,-0.1283522616128103,-0.1283522616128103,-0.11770978516703083,-0.11770978516703083,-0.11770978516703083,-0.11770978516703083,-0.15885747781482948,-0.15885747781482948,-0.15885747781482948,-0.15885747781482948,-0.1525009295895924,-0.1525009295895924,-0.1525009295895924,-0.1525009295895924,-0.13157585668641394,-0.13157585668641394,-0.13157585668641394,-0.13157585668641394,-0.1283522616128103,-0.1283522616128103,-0.1283522616128103,-0.1283522616128103,-0.11770978516703083,-0.11770978516703083,-0.11770978516703083,-0.11770978516703083
118.17,-0.11495527324802086,-0.11495527324802086,-0.11495527324802086,-0.11495527324802086,-0.10476030162003591,-0.10476030162003591,-0.10476030162003591,-0.10476030162003591,-0.08330120416062418,-0.08330120416062418,-0.08330120416062418,-0.08330120416062418,-0.08230119598658138,-0.08230119598658138,-0.08230119598658138,-0.08230119598658138,-0.06315367625265256,-0.06315367625265256,-0.06315367625265256,-0.06315367625265256,-0.11495527324802086,-0.11495527324802086,-0.11495527324802086,-0.11495527324802086,-0.10476030162003591,-0.10476030162003591,-0.10476030162003591,-0.10476030162003591,-0.08330120416062418,-0.08330120416062418,-0.08330120416062418,-0.08330120416062418,-0.08230119598658138,-0.08230119598658138,-0.08230119598658138,-0.08230119598658138,-0.06315367625265256,-0.06315367625265256,-0.06315367625265256,-0.06315367625265256
118.18,-0.08777900677040028,-0.08777900677040028,-0.08777900677040028,-0.08777900677040028,-0.07389521810740278,-0.07389521810740278,-0.07389521810740278,-0.07389521810740278,-0.05237090716882246,-0.05237090716882246,-0.05237090716882246,-0.05237090716882246,-0.05272269709505966,-0.05272269709505966,-0.05272269709505966,-0.05272269709505966,-0.02600503136094404,-0.02600503136094404,-0.02600503136094404,-0.02600503136094404,-0.08777900677040028,-0.08777900677040028,-0.08777900677040028,-0.08777900677040028,-0.07389521810740278,-0.07389521810740278,-0.07389521810740278,-0.07389521810740278,-0.05237090716882246,-0.05237090716882246,-0.05237090716882246,-0.05237090716882246,-0.05272269709505966,-0.05272269709505966,-0.05272269709505966,-0.05272269709505966,-0.02600503136094404,-0.02600503136094404,-0.02600503136094404,-0.02600503136094404
